#"Status","Id","Translation","Synonyms"
"N","115456","",""
"N","115462","",""
"N","115470","",""
"N","115481","",""
"N","115497","",""
"N","115504","",""
"N","115512","",""
"N","115520","",""
"N","115536","",""
"N","115548","",""
"N","115557","",""
"N","115561","",""
"N","115573","",""
"N","115585","",""
"N","115599","",""
"N","115600","",""
"N","115613","",""
"N","115621","",""
"N","115637","",""
"N","115645","",""
"N","115659","",""
"N","115668","",""
"N","115676","",""
"N","115684","",""
"N","115692","",""
"N","115707","",""
"N","115710","",""
"N","115729","",""
"N","115732","",""
"N","115741","",""
"N","115755","",""
"N","115764","",""
"N","115778","",""
"N","115786","",""
"N","115793","",""
"N","115801","",""
"N","115817","",""
"N","115825","",""
"N","115830","",""
"N","115849","",""
"N","115858","",""
"N","115863","",""
"N","115874","",""
"N","115882","",""
"N","115896","",""
"N","115906","",""
"N","115911","",""
"N","115922","",""
"N","115933","",""
"N","115940","",""
"N","115954","",""
"N","115965","",""
"N","115979","",""
"N","115987","",""
"N","115998","",""
"N","116006","",""
"N","116011","",""
"N","116022","",""
"N","116033","",""
"N","116040","",""
"N","116054","",""
"N","116065","",""
"N","116079","",""
"N","116087","",""
"N","116098","",""
"N","116104","",""
"N","116112","",""
"N","116120","",""
"N","116136","",""
"N","116148","",""
"N","116157","",""
"N","116161","",""
"N","116173","",""
"N","116185","",""
"N","116199","",""
"N","116200","",""
"N","116213","",""
"N","116221","",""
"N","116237","",""
"N","116245","",""
"N","116259","",""
"N","116268","",""
"N","116276","",""
"N","116284","",""
"N","116292","",""
"N","116305","",""
"N","116318","",""
"N","116326","",""
"N","116339","",""
"N","116347","",""
"N","116352","",""
"N","116360","",""
"N","116371","",""
"N","116383","",""
"N","116394","",""
"N","116409","",""
"N","116414","",""
"N","116423","",""
"N","116438","",""
"N","116446","",""
"N","116451","",""
"N","116467","",""
"N","116472","",""
"N","116480","",""
"N","116495","",""
"N","116508","",""
"N","116519","",""
"N","116524","",""
"N","116535","",""
"N","116543","",""
"N","116556","",""
"N","116562","",""
"N","116570","",""
"N","116581","",""
"N","116597","",""
"N","116607","",""
"N","116610","",""
"N","116629","",""
"N","116632","",""
"N","116641","",""
"N","116655","",""
"N","116664","",""
"N","116678","",""
"N","116686","",""
"N","116693","",""
"N","116701","",""
"N","116717","",""
"N","116725","",""
"N","116730","",""
"N","116749","",""
"N","116758","",""
"N","116763","",""
"N","116774","",""
"N","116782","",""
"N","116796","",""
"N","116803","",""
"N","116816","",""
"N","116827","",""
"N","116834","",""
"N","116842","",""
"N","116850","",""
"N","116869","",""
"N","116875","",""
"N","116888","",""
"N","116891","",""
"N","116902","",""
"N","116915","",""
"N","116928","",""
"N","116931","",""
"N","116944","",""
"N","116953","",""
"N","116966","",""
"N","116977","",""
"N","116989","",""
"N","116990","",""
"N","117000","",""
"N","117013","",""
"N","117021","",""
"N","117037","",""
"N","117045","",""
"N","117059","",""
"N","117068","",""
"N","117076","",""
"N","117084","",""
"N","117092","",""
"N","117101","",""
"N","117117","",""
"N","117125","",""
"N","117130","",""
"N","117149","",""
"N","117158","",""
"N","117163","",""
"N","117174","",""
"N","117182","",""
"N","117196","",""
"N","117207","",""
"N","117210","",""
"N","117229","",""
"N","117232","",""
"N","117241","",""
"N","117255","",""
"N","117264","",""
"N","117278","",""
"N","117286","",""
"N","117293","",""
"N","117308","",""
"N","117319","",""
"N","117324","",""
"N","117335","",""
"N","117343","",""
"N","117356","",""
"N","117362","",""
"N","117370","",""
"N","117381","",""
"N","117397","",""
"N","117403","",""
"N","117416","",""
"N","117427","",""
"N","117434","",""
"N","117442","",""
"N","117450","",""
"N","117469","",""
"N","117475","",""
"N","117488","",""
"N","117491","",""
"N","117502","",""
"N","117515","",""
"N","117528","",""
"N","117531","",""
"N","117544","",""
"N","117553","",""
"N","117566","",""
"N","117577","",""
"N","117589","",""
"N","117590","",""
"N","117609","",""
"N","117614","",""
"N","117623","",""
"N","117638","",""
"N","117646","",""
"N","117651","",""
"N","117667","",""
"N","117672","",""
"N","117680","",""
"N","117695","",""
"N","117705","",""
"N","117718","",""
"N","117726","",""
"N","117739","",""
"N","117747","",""
"N","117752","",""
"N","117760","",""
"N","117771","",""
"N","117783","",""
"N","117794","",""
"N","117806","",""
"N","117811","",""
"N","117822","",""
"N","117833","",""
"N","117840","",""
"N","117854","",""
"N","117865","",""
"N","117879","",""
"N","117887","",""
"N","117898","",""
"N","117904","",""
"N","117912","",""
"N","117920","",""
"N","117936","",""
"N","117948","",""
"N","117957","",""
"N","117961","",""
"N","117973","",""
"N","117985","",""
"N","117999","",""
"N","118008","",""
"N","118019","",""
"N","118024","",""
"N","118035","",""
"N","118043","",""
"N","118056","",""
"N","118062","",""
"N","118070","",""
"N","118081","",""
"N","118097","",""
"N","118100","",""
"N","118113","",""
"N","118121","",""
"N","118137","",""
"N","118145","",""
"N","118159","",""
"N","118168","",""
"N","118176","",""
"N","118184","",""
"N","118192","",""
"N","118202","",""
"N","118215","",""
"N","118228","",""
"N","118231","",""
"N","118244","",""
"N","118253","",""
"N","118266","",""
"N","118277","",""
"N","118289","",""
"N","118290","",""
"N","118304","",""
"N","118312","",""
"N","118320","",""
"N","118336","",""
"N","118348","",""
"N","118357","",""
"N","118361","",""
"N","118373","",""
"N","118385","",""
"N","118399","",""
"N","118407","",""
"N","118410","",""
"N","118429","",""
"N","118432","",""
"N","118441","",""
"N","118455","",""
"N","118464","",""
"N","118478","",""
"N","118486","",""
"N","118493","",""
"N","118503","",""
"N","118516","",""
"N","118527","",""
"N","118534","",""
"N","118542","",""
"N","118550","",""
"N","118569","",""
"N","118575","",""
"N","118588","",""
"N","118591","",""
"N","118606","",""
"N","118611","",""
"N","118622","",""
"N","118633","",""
"N","118640","",""
"N","118654","",""
"N","118665","",""
"N","118679","",""
"N","118687","",""
"N","118698","",""
"N","118709","",""
"N","118714","",""
"N","118723","",""
"N","118738","",""
"N","118746","",""
"N","118751","",""
"N","118767","",""
"N","118772","",""
"N","118780","",""
"N","118795","",""
"N","118805","",""
"N","118818","",""
"N","118826","",""
"N","118839","",""
"N","118847","",""
"N","118852","",""
"N","118860","",""
"N","118871","",""
"N","118883","",""
"N","118894","",""
"N","118901","",""
"N","118917","",""
"N","118925","",""
"N","118930","",""
"N","118949","",""
"N","118958","",""
"N","118963","",""
"N","118974","",""
"N","118982","",""
"N","118996","",""
"N","119009","",""
"N","119014","",""
"N","119023","",""
"N","119038","",""
"N","119046","",""
"N","119051","",""
"N","119067","",""
"N","119072","",""
"N","119080","",""
"N","119095","",""
"N","119102","",""
"N","119115","",""
"N","119128","",""
"N","119131","",""
"N","119144","",""
"N","119153","",""
"N","119166","",""
"N","119177","",""
"N","119189","",""
"N","119190","",""
"N","119206","",""
"N","119211","",""
"N","119222","",""
"N","119233","",""
"N","119240","",""
"N","119254","",""
"N","119265","",""
"N","119279","",""
"N","119287","",""
"N","119298","",""
"N","119303","",""
"N","119316","",""
"N","119327","",""
"N","119334","",""
"N","119342","",""
"N","119350","",""
"N","119369","",""
"N","119375","",""
"N","119388","",""
"N","119391","",""
"N","119401","",""
"N","119417","",""
"N","119425","",""
"N","119430","",""
"N","119449","",""
"N","119458","",""
"N","119463","",""
"N","119474","",""
"N","119482","",""
"N","119496","",""
"N","119505","",""
"N","119518","",""
"N","119526","",""
"N","119539","",""
"N","119547","",""
"N","119552","",""
"N","119560","",""
"N","119571","",""
"N","119583","",""
"N","119594","",""
"N","119604","",""
"N","119612","",""
"N","119620","",""
"N","119636","",""
"N","119648","",""
"N","119657","",""
"N","119661","",""
"N","119673","",""
"N","119685","",""
"N","119699","",""
"N","119700","",""
"N","119713","",""
"N","119721","",""
"N","119737","",""
"N","119745","",""
"N","119759","",""
"N","119768","",""
"N","119776","",""
"N","119784","",""
"N","119792","",""
"N","119807","",""
"N","119810","",""
"N","119829","",""
"N","119832","",""
"N","119841","",""
"N","119855","",""
"N","119864","",""
"N","119878","",""
"N","119886","",""
"N","119893","",""
"N","119908","",""
"N","119919","",""
"N","119924","",""
"N","119935","",""
"N","119943","",""
"N","119956","",""
"N","119962","",""
"N","119970","",""
"N","119981","",""
"N","119997","",""
"N","120007","",""
"N","120010","",""
"N","120029","",""
"N","120032","",""
"N","120041","",""
"N","120055","",""
"N","120064","",""
"N","120078","",""
"N","120086","",""
"N","120093","",""
"N","120108","",""
"N","120119","",""
"N","120124","",""
"N","120135","",""
"N","120143","",""
"N","120156","",""
"N","120162","",""
"N","120170","",""
"N","120181","",""
"N","120197","",""
"N","120203","",""
"N","120216","",""
"N","120227","",""
"N","120234","",""
"N","120242","",""
"N","120250","",""
"N","120269","",""
"N","120275","",""
"N","120288","",""
"N","120291","",""
"N","120300","",""
"N","120313","",""
"N","120321","",""
"N","120337","",""
"N","120345","",""
"N","120359","",""
"N","120368","",""
"N","120376","",""
"N","120384","",""
"N","120392","",""
"N","120402","",""
"N","120415","",""
"N","120428","",""
"N","120431","",""
"N","120444","",""
"N","120453","",""
"N","120466","",""
"N","120477","",""
"N","120489","",""
"N","120490","",""
"N","120509","",""
"N","120514","",""
"N","120523","",""
"N","120538","",""
"N","120546","",""
"N","120551","",""
"N","120567","",""
"N","120572","",""
"N","120580","",""
"N","120595","",""
"N","120601","",""
"N","120617","",""
"N","120625","",""
"N","120630","",""
"N","120649","",""
"N","120658","",""
"N","120663","",""
"N","120674","",""
"N","120682","",""
"N","120696","",""
"N","120706","",""
"N","120711","",""
"N","120722","",""
"N","120733","",""
"N","120740","",""
"N","120754","",""
"N","120765","",""
"N","120779","",""
"N","120787","",""
"N","120798","",""
"N","120804","",""
"N","120812","",""
"N","120820","",""
"N","120836","",""
"N","120848","",""
"N","120857","",""
"N","120861","",""
"N","120873","",""
"N","120885","",""
"N","120899","",""
"N","120905","",""
"N","120918","",""
"N","120926","",""
"N","120939","",""
"N","120947","",""
"N","120952","",""
"N","120960","",""
"N","120971","",""
"N","120983","",""
"N","120994","",""
"N","121003","",""
"N","121016","",""
"N","121027","",""
"N","121034","",""
"N","121042","",""
"N","121050","",""
"N","121069","",""
"N","121075","",""
"N","121088","",""
"N","121091","",""
"N","121109","",""
"N","121114","",""
"N","121123","",""
"N","121138","",""
"N","121146","",""
"N","121151","",""
"N","121167","",""
"N","121172","",""
"N","121180","",""
"N","121195","",""
"N","121205","",""
"N","121218","",""
"N","121226","",""
"N","121239","",""
"N","121247","",""
"N","121252","",""
"N","121260","",""
"N","121271","",""
"N","121283","",""
"N","121294","",""
"N","121302","",""
"N","121315","",""
"N","121328","",""
"N","121331","",""
"N","121344","",""
"N","121353","",""
"N","121366","",""
"N","121377","",""
"N","121389","",""
"N","121390","",""
"N","121408","",""
"N","121419","",""
"N","121424","",""
"N","121435","",""
"N","121443","",""
"N","121456","",""
"N","121462","",""
"N","121470","",""
"N","121481","",""
"N","121497","",""
"N","121504","",""
"N","121512","",""
"N","121520","",""
"N","121536","",""
"N","121548","",""
"N","121557","",""
"N","121561","",""
"N","121573","",""
"N","121585","",""
"N","121599","",""
"N","121600","",""
"N","121613","",""
"N","121621","",""
"N","121637","",""
"N","121645","",""
"N","121659","",""
"N","121668","",""
"N","121676","",""
"N","121684","",""
"N","121692","",""
"N","121707","",""
"N","121710","",""
"N","121729","",""
"N","121732","",""
"N","121741","",""
"N","121755","",""
"N","121764","",""
"N","121778","",""
"N","121786","",""
"N","121793","",""
"N","121801","",""
"N","121817","",""
"N","121825","",""
"N","121830","",""
"N","121849","",""
"N","121858","",""
"N","121863","",""
"N","121874","",""
"N","121882","",""
"N","121896","",""
"N","121906","",""
"N","121911","",""
"N","121922","",""
"N","121933","",""
"N","121940","",""
"N","121954","",""
"N","121965","",""
"N","121979","",""
"N","121987","",""
"N","121998","",""
"N","122009","",""
"N","122014","",""
"N","122023","",""
"N","122038","",""
"N","122046","",""
"N","122051","",""
"N","122067","",""
"N","122072","",""
"N","122080","",""
"N","122095","",""
"N","122102","",""
"N","122115","",""
"N","122128","",""
"N","122131","",""
"N","122144","",""
"N","122153","",""
"N","122166","",""
"N","122177","",""
"N","122189","",""
"N","122190","",""
"N","122206","",""
"N","122211","",""
"N","122222","",""
"N","122233","",""
"N","122240","",""
"N","122254","",""
"N","122265","",""
"N","122279","",""
"N","122287","",""
"N","122298","",""
"N","122303","",""
"N","122316","",""
"N","122327","",""
"N","122334","",""
"N","122342","",""
"N","122350","",""
"N","122369","",""
"N","122375","",""
"N","122388","",""
"N","122391","",""
"N","122401","",""
"N","122417","",""
"N","122425","",""
"N","122430","",""
"N","122449","",""
"N","122458","",""
"N","122463","",""
"N","122474","",""
"N","122482","",""
"N","122496","",""
"N","122505","",""
"N","122518","",""
"N","122526","",""
"N","122539","",""
"N","122547","",""
"N","122552","",""
"N","122560","",""
"N","122571","",""
"N","122583","",""
"N","122594","",""
"N","122604","",""
"N","122612","",""
"N","122620","",""
"N","122636","",""
"N","122648","",""
"N","122657","",""
"N","122661","",""
"N","122673","",""
"N","122685","",""
"N","122699","",""
"N","122700","",""
"N","122713","",""
"N","122721","",""
"N","122737","",""
"N","122745","",""
"N","122759","",""
"N","122768","",""
"N","122776","",""
"N","122784","",""
"N","122792","",""
"N","122807","",""
"N","122810","",""
"N","122829","",""
"N","122832","",""
"N","122841","",""
"N","122855","",""
"N","122864","",""
"N","122878","",""
"N","122886","",""
"N","122893","",""
"N","122908","",""
"N","122919","",""
"N","122924","",""
"N","122935","",""
"N","122943","",""
"N","122956","",""
"N","122962","",""
"N","122970","",""
"N","122981","",""
"N","122997","",""
"N","123005","",""
"N","123018","",""
"N","123026","",""
"N","123039","",""
"N","123047","",""
"N","123052","",""
"N","123060","",""
"N","123071","",""
"N","123083","",""
"N","123094","",""
"N","123107","",""
"N","123110","",""
"N","123129","",""
"N","123132","",""
"N","123141","",""
"N","123155","",""
"N","123164","",""
"N","123178","",""
"N","123186","",""
"N","123193","",""
"N","123204","",""
"N","123212","",""
"N","123220","",""
"N","123236","",""
"N","123248","",""
"N","123257","",""
"N","123261","",""
"N","123273","",""
"N","123285","",""
"N","123299","",""
"N","123301","",""
"N","123317","",""
"N","123325","",""
"N","123330","",""
"N","123349","",""
"N","123358","",""
"N","123363","",""
"N","123374","",""
"N","123382","",""
"N","123396","",""
"N","123400","",""
"N","123413","",""
"N","123421","",""
"N","123437","",""
"N","123445","",""
"N","123459","",""
"N","123468","",""
"N","123476","",""
"N","123484","",""
"N","123492","",""
"N","123506","",""
"N","123511","",""
"N","123522","",""
"N","123533","",""
"N","123540","",""
"N","123554","",""
"N","123565","",""
"N","123579","",""
"N","123587","",""
"N","123598","",""
"N","123603","",""
"N","123616","",""
"N","123627","",""
"N","123634","",""
"N","123642","",""
"N","123650","",""
"N","123669","",""
"N","123675","",""
"N","123688","",""
"N","123691","",""
